,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
24,Votos en Blanco,1,"0,67%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,137V
25,Total Votación,150,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,137V
1,1. GABRIEL BORIC FONT,CS,29,"18,35%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"36,71%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"12,03%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"10,13%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,63%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,06%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"17,09%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
22,Válidamente Emitidos,158,"99,37%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
23,Votos Nulos,1,"0,63%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
25,Total Votación,159,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO COMERCIAL,138V
1,1. GABRIEL BORIC FONT,CS,23,"16,67%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"28,99%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"20,29%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"13,77%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,45%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"8,70%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"10,14%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
22,Válidamente Emitidos,138,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
23,Votos Nulos,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
25,Total Votación,138,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,26V
1,1. GABRIEL BORIC FONT,CS,25,"17,86%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"32,14%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,35,"25,00%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"12,14%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,43%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"11,43%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
22,Válidamente Emitidos,140,"97,90%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
23,Votos Nulos,3,"2,10%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
25,Total Votación,143,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,27V
1,1. GABRIEL BORIC FONT,CS,31,"23,85%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"30,00%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"23,08%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,46%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,38%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"9,23%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
22,Válidamente Emitidos,130,"97,74%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
23,Votos Nulos,2,"1,50%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
24,Votos en Blanco,1,"0,75%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
25,Total Votación,133,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,28V
1,1. GABRIEL BORIC FONT,CS,23,"17,69%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"31,54%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"22,31%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"16,15%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,77%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,62%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"6,92%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
22,Válidamente Emitidos,130,"99,24%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
23,Votos Nulos,1,"0,76%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
24,Votos en Blanco,1,"0,76%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
25,Total Votación,131,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,29V (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,29,"21,80%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"32,33%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,32,"24,06%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,77%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,50%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,51%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"9,02%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
22,Válidamente Emitidos,133,"97,08%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
23,Votos Nulos,3,"2,19%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
24,Votos en Blanco,1,"0,73%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
25,Total Votación,137,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,30V
1,1. GABRIEL BORIC FONT,CS,31,"20,95%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"31,08%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,32,"21,62%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,14%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,08%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"9,46%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
22,Válidamente Emitidos,148,"98,67%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
23,Votos Nulos,2,"1,33%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
25,Total Votación,150,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,31V
1,1. GABRIEL BORIC FONT,CS,18,"14,17%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"32,28%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"22,05%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"15,75%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,79%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,94%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"11,02%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
22,Válidamente Emitidos,127,"98,45%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
23,Votos Nulos,1,"0,78%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
24,Votos en Blanco,1,"0,78%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
25,Total Votación,129,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,32V
1,1. GABRIEL BORIC FONT,CS,26,"18,06%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"27,08%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,44,"30,56%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,72%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,69%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,08%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"11,81%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
22,Válidamente Emitidos,144,"98,63%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
23,Votos Nulos,2,"1,37%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
25,Total Votación,146,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,33V
1,1. GABRIEL BORIC FONT,CS,23,"18,40%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"31,20%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"17,60%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"11,20%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,60%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"8,80%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"11,20%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
22,Válidamente Emitidos,125,"98,43%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
23,Votos Nulos,2,"1,57%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
25,Total Votación,127,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,34V
1,1. GABRIEL BORIC FONT,CS,31,"20,67%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"34,67%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"18,67%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"15,33%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,00%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"8,67%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
22,Válidamente Emitidos,150,"98,68%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
23,Votos Nulos,2,"1,32%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
25,Total Votación,152,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,35V
1,1. GABRIEL BORIC FONT,CS,35,"21,47%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"34,97%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"16,56%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"8,59%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,61%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,17,"10,43%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"7,36%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
22,Válidamente Emitidos,163,"99,39%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
23,Votos Nulos,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
24,Votos en Blanco,1,"0,61%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
25,Total Votación,164,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,36V
1,1. GABRIEL BORIC FONT,CS,38,"25,85%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"28,57%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"17,69%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"10,88%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,40%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"12,93%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
22,Válidamente Emitidos,147,"99,32%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
23,Votos Nulos,1,"0,68%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
25,Total Votación,148,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,37V
1,1. GABRIEL BORIC FONT,CS,23,"17,56%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"31,30%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,34,"25,95%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"9,16%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,76%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,58%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"10,69%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
22,Válidamente Emitidos,131,"99,24%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
23,Votos Nulos,1,"0,76%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
25,Total Votación,132,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,38V
1,1. GABRIEL BORIC FONT,CS,27,"17,20%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,54,"34,39%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"17,20%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"13,38%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"3,82%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,46%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"9,55%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
22,Válidamente Emitidos,157,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
23,Votos Nulos,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
25,Total Votación,157,"100,00%",,DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,39V
1,1. GABRIEL BORIC FONT,CS,31,"18,34%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,40V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,65,"38,46%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,40V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"15,38%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,40V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"10,06%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,40V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,18%",DE LOS LAGOS,DISTRITO 25,OSORNO,OSORNO,INSTITUTO POLITECNICO,40V
