,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"6,94%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1M (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"6,94%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1M (Descuadrada)
22,Válidamente Emitidos,72,"98,63%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1M (Descuadrada)
23,Votos Nulos,1,"1,37%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1M (Descuadrada)
24,Votos en Blanco,1,"1,37%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1M (Descuadrada)
25,Total Votación,73,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1M (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,9,"12,00%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"45,33%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"18,67%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"9,33%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"4,00%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"8,00%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
19,7. FRANCO PARISI FERNANDEZ,PDG,2,"2,67%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
22,Válidamente Emitidos,75,"93,75%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
23,Votos Nulos,2,"2,50%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
24,Votos en Blanco,3,"3,75%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
25,Total Votación,80,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M
1,1. GABRIEL BORIC FONT,CS,21,"17,07%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,62,"50,41%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"15,45%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,88%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,81%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,50%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"4,88%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
22,Válidamente Emitidos,123,"97,62%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
23,Votos Nulos,3,"2,38%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
25,Total Votación,126,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M
1,1. GABRIEL BORIC FONT,CS,16,"12,80%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"48,00%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"20,00%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,80%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,80%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,40%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"7,20%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
22,Válidamente Emitidos,125,"98,43%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
23,Votos Nulos,1,"0,79%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
24,Votos en Blanco,2,"1,57%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
25,Total Votación,127,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,24,"18,75%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"40,62%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"16,41%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"7,03%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,12%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,25%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,81%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
22,Válidamente Emitidos,128,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
25,Total Votación,128,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M
1,1. GABRIEL BORIC FONT,CS,42,"23,86%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,61,"34,66%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,37,"21,02%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"4,55%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,70%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"6,82%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"7,39%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
22,Válidamente Emitidos,176,"98,88%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
24,Votos en Blanco,2,"1,12%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
25,Total Votación,178,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M
1,1. GABRIEL BORIC FONT,CS,28,"22,58%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"39,52%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"11,29%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,65%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,61%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"8,06%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"11,29%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
22,Válidamente Emitidos,124,"96,12%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
23,Votos Nulos,3,"2,33%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
24,Votos en Blanco,2,"1,55%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
25,Total Votación,129,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M
1,1. GABRIEL BORIC FONT,CS,20,"29,41%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"39,71%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"10,29%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"7,35%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,47%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"2,94%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"8,82%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
22,Válidamente Emitidos,68,"94,44%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
23,Votos Nulos,3,"4,17%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
24,Votos en Blanco,1,"1,39%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
25,Total Votación,72,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V
1,1. GABRIEL BORIC FONT,CS,14,"12,39%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"44,25%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"18,58%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"10,62%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,31%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"8,85%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
22,Válidamente Emitidos,113,"97,41%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
24,Votos en Blanco,3,"2,59%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
25,Total Votación,116,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V
1,1. GABRIEL BORIC FONT,CS,20,"20,20%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"46,46%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"18,18%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"4,04%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"2,02%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,05%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
19,7. FRANCO PARISI FERNANDEZ,PDG,4,"4,04%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
22,Válidamente Emitidos,99,"96,12%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
23,Votos Nulos,1,"0,97%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
24,Votos en Blanco,3,"2,91%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
25,Total Votación,103,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V
1,1. GABRIEL BORIC FONT,CS,18,"15,00%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,64,"53,33%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"19,17%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,3,"2,50%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,67%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,50%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"5,83%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
22,Válidamente Emitidos,120,"96,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
23,Votos Nulos,1,"0,80%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
24,Votos en Blanco,4,"3,20%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
25,Total Votación,125,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,4V
1,1. GABRIEL BORIC FONT,CS,29,"22,66%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"44,53%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"13,28%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,69%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,78%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,25%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,81%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
22,Válidamente Emitidos,128,"94,81%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
23,Votos Nulos,4,"2,96%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
24,Votos en Blanco,3,"2,22%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
25,Total Votación,135,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,5V
1,1. GABRIEL BORIC FONT,CS,23,"21,10%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"40,37%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"14,68%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"5,50%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,67%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"8,26%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"6,42%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
22,Válidamente Emitidos,109,"94,78%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
23,Votos Nulos,3,"2,61%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
24,Votos en Blanco,3,"2,61%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
25,Total Votación,115,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,6V
1,1. GABRIEL BORIC FONT,CS,28,"19,72%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,64,"45,07%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"16,20%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,52%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,41%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,04%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,04%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
22,Válidamente Emitidos,142,"96,60%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
23,Votos Nulos,1,"0,68%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
24,Votos en Blanco,4,"2,72%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
25,Total Votación,147,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,7V
1,1. GABRIEL BORIC FONT,CS,39,"28,89%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,8V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"36,30%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,8V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"14,81%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,8V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"2,96%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,8V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,48%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,8V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,19%",DE LA ARAUCANIA,DISTRITO 22,LUMACO,LUMACO,LICEO MUNICIPAL DE LUMACO,8V
