,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,26V
25,Total Votación,162,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,26V
1,1. GABRIEL BORIC FONT,CS,25,"15,43%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,65,"40,12%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"12,35%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"11,73%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,62%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,56%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"14,20%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
22,Válidamente Emitidos,162,"99,39%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
23,Votos Nulos,1,"0,61%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
25,Total Votación,163,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V
1,1. GABRIEL BORIC FONT,CS,38,"21,35%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,70,"39,33%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"10,11%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"9,55%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,06%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"14,61%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
22,Válidamente Emitidos,178,"99,44%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
23,Votos Nulos,1,"0,56%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
25,Total Votación,179,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V
1,1. GABRIEL BORIC FONT,CS,26,"21,14%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"35,77%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"13,01%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,94%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,69%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"15,45%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
22,Válidamente Emitidos,123,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
25,Total Votación,123,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V
1,1. GABRIEL BORIC FONT,CS,13,"14,61%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"40,45%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"10,11%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"6,74%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,12%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"8,99%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"17,98%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
22,Válidamente Emitidos,89,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
25,Total Votación,89,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30
1,1. GABRIEL BORIC FONT,CS,13,"21,67%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"40,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
7,3. YASNA PROVOSTE CAMPILLAY,PDC,3,"5,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,2,"3,33%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"10,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"20,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
22,Válidamente Emitidos,60,"98,36%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
23,Votos Nulos,1,"1,64%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
25,Total Votación,61,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31
1,1. GABRIEL BORIC FONT,CS,19,"23,17%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"36,59%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"10,98%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"7,32%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,22%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,88%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"15,85%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
22,Válidamente Emitidos,82,"97,62%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
23,Votos Nulos,2,"2,38%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
25,Total Votación,84,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32
1,1. GABRIEL BORIC FONT,CS,16,"17,02%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"32,98%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"8,51%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"10,64%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,26%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"26,60%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
22,Válidamente Emitidos,94,"98,95%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
24,Votos en Blanco,1,"1,05%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
25,Total Votación,95,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33
1,1. GABRIEL BORIC FONT,CS,23,"23,71%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"40,21%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"5,15%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"4,12%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,03%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,12%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"21,65%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
22,Válidamente Emitidos,97,"97,98%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
23,Votos Nulos,1,"1,01%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
24,Votos en Blanco,1,"1,01%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
25,Total Votación,99,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34
1,1. GABRIEL BORIC FONT,CS,15,"15,96%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"35,11%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"17,02%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"14,89%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"3,19%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,32%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"8,51%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
22,Válidamente Emitidos,94,"96,91%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
23,Votos Nulos,3,"3,09%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
25,Total Votación,97,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M
1,1. GABRIEL BORIC FONT,CS,18,"18,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"35,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"15,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"12,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"14,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
22,Válidamente Emitidos,100,"98,04%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
23,Votos Nulos,2,"1,96%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
25,Total Votación,102,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M
1,1. GABRIEL BORIC FONT,CS,14,"13,08%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"38,32%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"21,50%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"10,28%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,67%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"12,15%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
22,Válidamente Emitidos,107,"97,27%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
23,Votos Nulos,3,"2,73%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
25,Total Votación,110,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M
1,1. GABRIEL BORIC FONT,CS,18,"18,56%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"40,21%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"17,53%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"6,19%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,03%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"9,28%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"7,22%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
22,Válidamente Emitidos,97,"98,98%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
23,Votos Nulos,1,"1,02%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
25,Total Votación,98,"100,00%",,DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M
1,1. GABRIEL BORIC FONT,CS,14,"12,07%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,5M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"34,48%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,5M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"23,28%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,5M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"12,93%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,5M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,5M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"8,62%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,5M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"8,62%",DE LOS RIOS,DISTRITO 24,PANGUIPULLI,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,5M
