,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"5,37%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,31V
22,Válidamente Emitidos,149,"98,68%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,31V
23,Votos Nulos,2,"1,32%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,31V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,31V
25,Total Votación,151,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,31V
1,1. GABRIEL BORIC FONT,CS,33,"22,15%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"26,85%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"10,74%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"17,45%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,36%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"8,05%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"11,41%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
22,Válidamente Emitidos,149,"99,33%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
24,Votos en Blanco,1,"0,67%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
25,Total Votación,150,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,32V
1,1. GABRIEL BORIC FONT,CS,47,"33,57%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"30,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"6,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"12,14%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"8,57%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"7,86%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
22,Válidamente Emitidos,140,"99,29%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
23,Votos Nulos,1,"0,71%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
25,Total Votación,141,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,33V
1,1. GABRIEL BORIC FONT,CS,38,"26,95%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"33,33%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"13,48%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"13,48%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,13%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,38%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"4,26%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
22,Válidamente Emitidos,141,"97,92%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
23,Votos Nulos,2,"1,39%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
24,Votos en Blanco,1,"0,69%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
25,Total Votación,144,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,34V
1,1. GABRIEL BORIC FONT,CS,45,"32,14%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"30,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,14%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"11,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,86%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"10,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"6,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
22,Válidamente Emitidos,140,"97,22%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
23,Votos Nulos,2,"1,39%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
24,Votos en Blanco,2,"1,39%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
25,Total Votación,144,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,35V
1,1. GABRIEL BORIC FONT,CS,54,"34,39%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"24,84%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"8,92%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"16,56%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"13,38%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"1,91%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
22,Válidamente Emitidos,157,"99,37%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
23,Votos Nulos,1,"0,63%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
25,Total Votación,158,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,36V
1,1. GABRIEL BORIC FONT,CS,45,"33,33%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"25,93%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"13,33%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"9,63%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
13,5. EDUARDO ARTES BRICHETTI,UPA,8,"5,93%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"9,63%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"2,22%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
22,Válidamente Emitidos,135,"99,26%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
23,Votos Nulos,1,"0,74%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
25,Total Votación,136,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,37V
1,1. GABRIEL BORIC FONT,CS,46,"32,39%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"27,46%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"9,15%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"9,15%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,11%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"10,56%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"9,15%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
22,Válidamente Emitidos,142,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
25,Total Votación,142,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,38V
1,1. GABRIEL BORIC FONT,CS,52,"33,77%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"24,68%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"11,69%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"16,88%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,30%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,44%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"3,25%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
22,Válidamente Emitidos,154,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
25,Total Votación,154,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,39V
1,1. GABRIEL BORIC FONT,CS,49,"31,61%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"21,29%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"12,90%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"14,19%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"3,87%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,17,"10,97%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"5,16%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
22,Válidamente Emitidos,155,"99,36%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
23,Votos Nulos,1,"0,64%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
24,Votos en Blanco,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
25,Total Votación,156,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,40V
1,1. GABRIEL BORIC FONT,CS,52,"33,77%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"26,62%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"14,94%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"9,74%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,65%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"11,69%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
19,7. FRANCO PARISI FERNANDEZ,PDG,4,"2,60%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
22,Válidamente Emitidos,154,"99,35%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
24,Votos en Blanco,1,"0,65%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
25,Total Votación,155,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,41V
1,1. GABRIEL BORIC FONT,CS,44,"31,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,42V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"25,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,42V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"13,57%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,42V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"14,29%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,42V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,42V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"10,71%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,42V
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"3,57%",METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,42V
22,Válidamente Emitidos,140,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,42V
23,Votos Nulos,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,42V
24,Votos en Blanco,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,INDEPENDENCIA,INDEPENDENCIA,LICEO SAN FRANCISCO DE QUITO LOCAL: 1,42V
