,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",248
25,Total Votación,151,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",248
1,1. GABRIEL BORIC FONT,CS,56,"40,88%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,16,"11,68%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
7,3. YASNA PROVOSTE CAMPILLAY,PDC,3,"2,19%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,38%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,73%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"13,14%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"27,01%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
22,Válidamente Emitidos,137,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
25,Total Votación,137,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",249
1,1. GABRIEL BORIC FONT,CS,59,"44,36%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,14,"10,53%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"4,51%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"7,52%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,75%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,52%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
19,7. FRANCO PARISI FERNANDEZ,PDG,33,"24,81%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
22,Válidamente Emitidos,133,"99,25%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
23,Votos Nulos,,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
24,Votos en Blanco,1,"0,75%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
25,Total Votación,134,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",250
1,1. GABRIEL BORIC FONT,CS,57,"39,58%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,12,"8,33%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"4,86%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"4,86%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,08%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,22,"15,28%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"25,00%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
22,Válidamente Emitidos,144,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
25,Total Votación,144,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",251
1,1. GABRIEL BORIC FONT,CS,61,"45,52%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,23,"17,16%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"5,22%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,72%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,73%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,72%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"14,93%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
22,Válidamente Emitidos,134,"98,53%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
23,Votos Nulos,2,"1,47%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
25,Total Votación,136,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",252
1,1. GABRIEL BORIC FONT,CS,60,"42,86%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,13,"9,29%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"3,57%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,00%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,86%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"9,29%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
19,7. FRANCO PARISI FERNANDEZ,PDG,38,"27,14%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
22,Válidamente Emitidos,140,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
25,Total Votación,140,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",253
1,1. GABRIEL BORIC FONT,CS,41,"36,61%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,9,"8,04%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"3,57%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"9,82%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
13,5. EDUARDO ARTES BRICHETTI,UPA,10,"8,93%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,46%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
19,7. FRANCO PARISI FERNANDEZ,PDG,32,"28,57%",DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
22,Válidamente Emitidos,112,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
23,Votos Nulos,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
25,Total Votación,112,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,EL PUERTO,"UNIVERSIDAD DE PLAYA ANCHA, FACULTAD DE CIENCIAS DE LA SALUD",254
1,1. GABRIEL BORIC FONT,CS,55,"28,95%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"19,47%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"15,79%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,28,"14,74%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,05%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,23,"12,11%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"7,89%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
22,Válidamente Emitidos,190,"98,45%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
23,Votos Nulos,1,"0,52%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
24,Votos en Blanco,2,"1,04%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
25,Total Votación,193,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1M
1,1. GABRIEL BORIC FONT,CS,45,"27,61%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"22,70%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"8,59%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"7,36%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
13,5. EDUARDO ARTES BRICHETTI,UPA,8,"4,91%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,20,"12,27%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"16,56%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
22,Válidamente Emitidos,163,"98,79%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
23,Votos Nulos,2,"1,21%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
24,Votos en Blanco,0,"0,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
25,Total Votación,165,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2M
1,1. GABRIEL BORIC FONT,CS,63,"33,87%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"22,04%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"14,52%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"7,53%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,15%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,23,"12,37%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"7,53%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
22,Válidamente Emitidos,186,"97,89%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
23,Votos Nulos,2,"1,05%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
24,Votos en Blanco,2,"1,05%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
25,Total Votación,190,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,1V
1,1. GABRIEL BORIC FONT,CS,64,"37,65%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"20,00%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"8,24%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"8,24%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,35%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"12,35%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"11,18%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
22,Válidamente Emitidos,170,"98,84%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
23,Votos Nulos,1,"0,58%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
24,Votos en Blanco,1,"0,58%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
25,Total Votación,172,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,2V
1,1. GABRIEL BORIC FONT,CS,75,"40,76%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"19,57%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"9,24%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"8,70%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,63%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,22,"11,96%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"8,15%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
22,Válidamente Emitidos,184,"98,40%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
23,Votos Nulos,2,"1,07%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
24,Votos en Blanco,1,"0,53%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
25,Total Votación,187,"100,00%",,DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,3
1,1. GABRIEL BORIC FONT,CS,96,"45,50%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,4
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"14,22%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,4
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"7,58%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,4
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"4,74%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,4
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"2,84%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,4
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,27,"12,80%",DE VALPARAISO,DISTRITO 7,VALPARAISO,LAGUNA VERDE,ESCUELA BASICA N°150 LAGUNA VERDE G-289,4
