,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"26,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,45M-50M
22,Válidamente Emitidos,150,"98,68%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,45M-50M
23,Votos Nulos,1,"0,66%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,45M-50M
24,Votos en Blanco,1,"0,66%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,45M-50M
25,Total Votación,152,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,45M-50M
1,1. GABRIEL BORIC FONT,CS,33,"18,75%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"27,84%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"14,20%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"6,82%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,14%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,27%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
19,7. FRANCO PARISI FERNANDEZ,PDG,51,"28,98%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
22,Válidamente Emitidos,176,"98,88%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
23,Votos Nulos,2,"1,12%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
25,Total Votación,178,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,54M-65M
1,1. GABRIEL BORIC FONT,CS,31,"18,13%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"26,90%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"7,02%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"12,87%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,58%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"9,36%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
19,7. FRANCO PARISI FERNANDEZ,PDG,43,"25,15%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
22,Válidamente Emitidos,171,"98,28%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
23,Votos Nulos,3,"1,72%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
25,Total Votación,174,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,55M-70M
1,1. GABRIEL BORIC FONT,CS,40,"23,81%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"25,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"12,50%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"12,50%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"2,98%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,95%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"17,26%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
22,Válidamente Emitidos,168,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
25,Total Votación,168,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,57M-58M
1,1. GABRIEL BORIC FONT,CS,33,"22,30%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"25,68%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"12,16%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,11%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,03%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,73%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"25,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
22,Válidamente Emitidos,148,"99,33%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
23,Votos Nulos,1,"0,67%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
25,Total Votación,149,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,59M-60M
1,1. GABRIEL BORIC FONT,CS,25,"15,62%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"27,50%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"9,38%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"10,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,88%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,88%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
19,7. FRANCO PARISI FERNANDEZ,PDG,46,"28,75%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
22,Válidamente Emitidos,160,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
25,Total Votación,160,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,61M-63M
1,1. GABRIEL BORIC FONT,CS,26,"15,95%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"35,58%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"9,82%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"13,50%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,84%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,52%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"17,79%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
22,Válidamente Emitidos,163,"98,19%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
23,Votos Nulos,1,"0,60%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
24,Votos en Blanco,2,"1,20%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
25,Total Votación,166,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,64M-71M
1,1. GABRIEL BORIC FONT,CS,22,"15,28%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"38,19%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"8,33%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"12,50%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,78%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"9,03%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"13,89%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
22,Válidamente Emitidos,144,"98,63%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
23,Votos Nulos,1,"0,68%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
24,Votos en Blanco,1,"0,68%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
25,Total Votación,146,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,66M-72M
1,1. GABRIEL BORIC FONT,CS,24,"15,89%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"38,41%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"8,61%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"10,60%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,32%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,62%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"18,54%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
22,Válidamente Emitidos,151,"99,34%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
24,Votos en Blanco,1,"0,66%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
25,Total Votación,152,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE 21 DE MAYO,67M-76M
1,1. GABRIEL BORIC FONT,CS,23,"15,75%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"31,51%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"11,64%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"6,85%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,05%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,85%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"25,34%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
22,Válidamente Emitidos,146,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
25,Total Votación,146,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,74M-80M
1,1. GABRIEL BORIC FONT,CS,22,"16,30%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"28,89%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"11,11%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"10,37%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,93%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"27,41%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
22,Válidamente Emitidos,135,"99,26%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
23,Votos Nulos,1,"0,74%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
25,Total Votación,136,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,75M-77M
1,1. GABRIEL BORIC FONT,CS,37,"23,42%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"24,68%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"6,33%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"7,59%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,63%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,70%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
19,7. FRANCO PARISI FERNANDEZ,PDG,50,"31,65%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
22,Válidamente Emitidos,158,"99,37%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
23,Votos Nulos,1,"0,63%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
25,Total Votación,159,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,78M-82M
1,1. GABRIEL BORIC FONT,CS,34,"24,11%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"30,50%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"11,35%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"9,22%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,71%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,26%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"19,86%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
22,Válidamente Emitidos,141,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
25,Total Votación,141,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,NORTH AMERICAN COLLEGE SEDE SOTOMAYOR,83M-85M
