,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
24,Votos en Blanco,3,"2,65%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,178V
25,Total Votación,113,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,178V
1,1. GABRIEL BORIC FONT,CS,31,"28,97%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"40,19%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"4,67%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,74%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,87%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,61%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"14,95%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
22,Válidamente Emitidos,107,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
25,Total Votación,107,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,179V
1,1. GABRIEL BORIC FONT,CS,32,"33,68%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"28,42%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"8,42%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"6,32%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,05%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"11,58%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"10,53%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
22,Válidamente Emitidos,95,"98,96%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
23,Votos Nulos,1,"1,04%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
25,Total Votación,96,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,180V
1,1. GABRIEL BORIC FONT,CS,25,"26,88%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"21,51%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"13,98%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"5,38%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,08%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"11,83%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"19,35%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
22,Válidamente Emitidos,93,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
25,Total Votación,93,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,181V
1,1. GABRIEL BORIC FONT,CS,25,"23,36%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"36,45%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"4,67%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"8,41%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,93%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"8,41%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"17,76%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
22,Válidamente Emitidos,107,"99,07%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
23,Votos Nulos,1,"0,93%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
24,Votos en Blanco,,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
25,Total Votación,108,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,182V
1,1. GABRIEL BORIC FONT,CS,36,"28,35%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"29,13%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"14,17%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"7,09%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"11,81%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"9,45%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
22,Válidamente Emitidos,127,"96,95%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
23,Votos Nulos,2,"1,53%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
24,Votos en Blanco,2,"1,53%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
25,Total Votación,131,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,183V
1,1. GABRIEL BORIC FONT,CS,24,"24,49%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"32,65%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"16,33%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"5,10%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"2,04%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"8,16%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"11,22%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
22,Válidamente Emitidos,98,"97,03%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
23,Votos Nulos,1,"0,99%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
24,Votos en Blanco,2,"1,98%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
25,Total Votación,101,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,184V
1,1. GABRIEL BORIC FONT,CS,49,"39,20%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"24,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"7,20%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"11,20%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,60%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,40%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"10,40%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
22,Válidamente Emitidos,125,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
25,Total Votación,125,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,185V
1,1. GABRIEL BORIC FONT,CS,34,"26,98%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"30,95%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"6,35%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"10,32%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,59%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,56%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"18,25%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
22,Válidamente Emitidos,126,"97,67%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
23,Votos Nulos,2,"1,55%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
24,Votos en Blanco,1,"0,78%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
25,Total Votación,129,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,186V
1,1. GABRIEL BORIC FONT,CS,38,"33,63%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"33,63%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"4,42%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"6,19%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,88%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"6,19%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"15,04%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
22,Válidamente Emitidos,113,"99,12%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
23,Votos Nulos,1,"0,88%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
25,Total Votación,114,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,187V
1,1. GABRIEL BORIC FONT,CS,36,"41,38%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"21,84%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"8,05%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"8,05%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,15%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,75%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"13,79%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
22,Válidamente Emitidos,87,"98,86%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
23,Votos Nulos,1,"1,14%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
25,Total Votación,88,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PATAGONIA,188V
1,1. GABRIEL BORIC FONT,CS,49,"34,75%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"23,40%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"5,67%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,80%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,71%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,20,"14,18%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"13,48%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
22,Válidamente Emitidos,141,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
25,Total Votación,141,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M
1,1. GABRIEL BORIC FONT,CS,47,"30,32%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,85M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"25,81%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,85M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"9,68%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,85M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,39%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,85M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,65%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,85M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,17,"10,97%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,PUNTA ARENAS,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,85M
