,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,52%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 1,21M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"8,27%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 1,21M
22,Válidamente Emitidos,133,"97,79%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 1,21M
23,Votos Nulos,1,"0,74%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 1,21M
24,Votos en Blanco,2,"1,47%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 1,21M
25,Total Votación,136,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 1,21M
1,1. GABRIEL BORIC FONT,CS,26,"21,31%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"31,97%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"18,85%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"14,75%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,82%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"8,20%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"4,10%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
22,Válidamente Emitidos,122,"97,60%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
23,Votos Nulos,2,"1,60%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
24,Votos en Blanco,1,"0,80%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
25,Total Votación,125,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,22M
1,1. GABRIEL BORIC FONT,CS,31,"22,96%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"28,89%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"18,52%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"17,04%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"8,89%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"3,70%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
22,Válidamente Emitidos,135,"97,83%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
23,Votos Nulos,2,"1,45%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
24,Votos en Blanco,1,"0,72%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
25,Total Votación,138,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,23M
1,1. GABRIEL BORIC FONT,CS,24,"19,35%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"33,87%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"17,74%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"12,90%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,81%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"9,68%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"5,65%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
22,Válidamente Emitidos,124,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
25,Total Votación,124,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,24M
1,1. GABRIEL BORIC FONT,CS,35,"27,13%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,28,"21,71%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"17,05%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"18,60%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,98%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"8,53%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
22,Válidamente Emitidos,129,"99,23%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
23,Votos Nulos,1,"0,77%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
25,Total Votación,130,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,25M
1,1. GABRIEL BORIC FONT,CS,28,"21,71%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"38,76%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"13,95%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"13,18%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,88%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"8,53%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
22,Válidamente Emitidos,129,"98,47%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
23,Votos Nulos,1,"0,76%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
24,Votos en Blanco,1,"0,76%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
25,Total Votación,131,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,26M
1,1. GABRIEL BORIC FONT,CS,31,"23,31%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"30,83%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"17,29%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"18,05%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,26%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,76%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"4,51%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
22,Válidamente Emitidos,133,"97,79%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
23,Votos Nulos,3,"2,21%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
25,Total Votación,136,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,27M
1,1. GABRIEL BORIC FONT,CS,45,"31,91%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"29,79%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"15,60%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"12,77%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,26%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"5,67%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
22,Válidamente Emitidos,141,"98,60%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
23,Votos Nulos,2,"1,40%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
25,Total Votación,143,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,28M
1,1. GABRIEL BORIC FONT,CS,25,"18,25%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"24,82%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"13,87%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,28,"20,44%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,92%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,57%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"13,14%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
22,Válidamente Emitidos,137,"97,16%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
23,Votos Nulos,2,"1,42%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
24,Votos en Blanco,2,"1,42%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
25,Total Votación,141,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,29M
1,1. GABRIEL BORIC FONT,CS,25,"18,12%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"32,61%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"13,04%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"13,77%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,45%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,97%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"13,04%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
22,Válidamente Emitidos,138,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
25,Total Votación,138,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,30M
1,1. GABRIEL BORIC FONT,CS,22,"17,05%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"27,91%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"13,18%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,27,"20,93%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,78%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"9,30%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"10,85%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
22,Válidamente Emitidos,129,"99,23%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
23,Votos Nulos,1,"0,77%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
25,Total Votación,130,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,31M
1,1. GABRIEL BORIC FONT,CS,34,"25,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,32M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"33,09%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,32M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"12,50%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,32M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"16,18%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,32M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,74%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,32M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,35%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,32M
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"5,15%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,32M
22,Válidamente Emitidos,136,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,32M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,LICEO POLITECNICO MUNICIPAL MELIPILLA LOCAL: 2,32M
