,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
22,Válidamente Emitidos,117,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,32M
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,32M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,32M
25,Total Votación,117,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,32M
1,1. GABRIEL BORIC FONT,CS,21,"17,36%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"29,75%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"9,09%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"14,88%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,48%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,44%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"19,01%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
22,Válidamente Emitidos,121,"97,58%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
24,Votos en Blanco,3,"2,42%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
25,Total Votación,124,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,33M
1,1. GABRIEL BORIC FONT,CS,25,"23,36%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"32,71%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"12,15%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"9,35%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,93%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"6,54%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"14,95%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
22,Válidamente Emitidos,107,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
25,Total Votación,107,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,34M
1,1. GABRIEL BORIC FONT,CS,24,"24,24%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"30,30%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,3,"3,03%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"9,09%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,01%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"9,09%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"23,23%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
22,Válidamente Emitidos,99,"98,02%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
23,Votos Nulos,2,"1,98%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
25,Total Votación,101,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,35M
1,1. GABRIEL BORIC FONT,CS,27,"25,23%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"36,45%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"5,61%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"5,61%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,87%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"8,41%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"16,82%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
22,Válidamente Emitidos,107,"98,17%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
23,Votos Nulos,1,"0,92%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
24,Votos en Blanco,1,"0,92%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
25,Total Votación,109,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,36M
1,1. GABRIEL BORIC FONT,CS,16,"17,58%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,23,"25,27%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"14,29%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"8,79%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"13,19%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"20,88%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
22,Válidamente Emitidos,91,"98,91%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
23,Votos Nulos,1,"1,09%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
25,Total Votación,92,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,37M
1,1. GABRIEL BORIC FONT,CS,12,"12,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"33,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"9,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"15,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"14,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"17,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
22,Válidamente Emitidos,100,"98,04%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
23,Votos Nulos,2,"1,96%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
25,Total Votación,102,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,38M
1,1. GABRIEL BORIC FONT,CS,25,"21,55%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"35,34%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"4,31%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"9,48%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,72%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,17%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"22,41%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
22,Válidamente Emitidos,116,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
25,Total Votación,116,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,39M
1,1. GABRIEL BORIC FONT,CS,20,"17,54%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"34,21%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"7,89%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"8,77%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,88%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"7,02%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"23,68%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
22,Válidamente Emitidos,114,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
25,Total Votación,114,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,40M
1,1. GABRIEL BORIC FONT,CS,24,"20,87%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"29,57%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"5,22%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,96%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"13,91%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"23,48%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
22,Válidamente Emitidos,115,"98,29%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
23,Votos Nulos,1,"0,85%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
24,Votos en Blanco,1,"0,85%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
25,Total Votación,117,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,41M
1,1. GABRIEL BORIC FONT,CS,26,"23,01%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"26,55%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"7,08%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"8,85%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"6,19%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
19,7. FRANCO PARISI FERNANDEZ,PDG,32,"28,32%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
22,Válidamente Emitidos,113,"97,41%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
23,Votos Nulos,2,"1,72%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
24,Votos en Blanco,1,"0,86%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
25,Total Votación,116,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,42M
1,1. GABRIEL BORIC FONT,CS,19,"16,96%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"33,04%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"15,18%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"8,93%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,79%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"8,04%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"16,07%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
22,Válidamente Emitidos,112,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
25,Total Votación,112,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,43M
1,1. GABRIEL BORIC FONT,CS,8,"9,76%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"40,24%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"15,85%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"13,41%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"3,66%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"13,41%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"3,66%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
22,Válidamente Emitidos,82,"87,23%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
23,Votos Nulos,2,"2,13%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
25,Total Votación,94,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,44M (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,22,"18,33%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"32,50%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"5,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"10,83%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,67%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,33%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
19,7. FRANCO PARISI FERNANDEZ,PDG,34,"28,33%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
22,Válidamente Emitidos,120,"99,17%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
23,Votos Nulos,1,"0,83%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
25,Total Votación,121,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,ESCUELA PLACIDO VILLARROEL,45M
1,1. GABRIEL BORIC FONT,CS,34,"29,31%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"16,38%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"9,48%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"10,34%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,86%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,17%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
19,7. FRANCO PARISI FERNANDEZ,PDG,33,"28,45%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
22,Válidamente Emitidos,116,"99,15%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
24,Votos en Blanco,1,"0,85%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
25,Total Votación,117,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,LICEO BICENTENARIO SANTA MARIA,132M
