,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,46%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,27M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"17,21%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,27M
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"9,84%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,27M
22,Válidamente Emitidos,122,"99,19%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,27M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,27M
24,Votos en Blanco,1,"0,81%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,27M
25,Total Votación,123,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,27M
1,1. GABRIEL BORIC FONT,CS,34,"27,87%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"20,49%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"13,11%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"9,84%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,46%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"13,11%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"13,11%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
22,Válidamente Emitidos,122,"99,19%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
23,Votos Nulos,1,"0,81%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
25,Total Votación,123,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,28M
1,1. GABRIEL BORIC FONT,CS,40,"27,40%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"16,44%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"14,38%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,22%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,37%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,20,"13,70%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"18,49%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
22,Válidamente Emitidos,146,"99,32%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
23,Votos Nulos,1,"0,68%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
25,Total Votación,147,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,29M
1,1. GABRIEL BORIC FONT,CS,38,"28,15%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"14,07%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,37%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,15%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,96%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,30,"22,22%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"14,07%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
22,Válidamente Emitidos,135,"97,12%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
23,Votos Nulos,2,"1,44%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
24,Votos en Blanco,2,"1,44%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
25,Total Votación,139,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,30M
1,1. GABRIEL BORIC FONT,CS,41,"30,37%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"19,26%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"12,59%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,89%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
13,5. EDUARDO ARTES BRICHETTI,UPA,7,"5,19%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"13,33%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"10,37%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
22,Válidamente Emitidos,135,"99,26%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
24,Votos en Blanco,1,"0,74%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
25,Total Votación,136,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,31M
1,1. GABRIEL BORIC FONT,CS,36,"29,03%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"24,19%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"12,90%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,87%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,42%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"12,90%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"9,68%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
22,Válidamente Emitidos,124,"98,41%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
23,Votos Nulos,2,"1,59%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
25,Total Votación,126,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,32M
1,1. GABRIEL BORIC FONT,CS,35,"30,97%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,18,"15,93%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"7,08%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"7,96%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,65%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"18,58%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"16,81%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
22,Válidamente Emitidos,113,"96,58%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
23,Votos Nulos,2,"1,71%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
24,Votos en Blanco,2,"1,71%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
25,Total Votación,117,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,33M
1,1. GABRIEL BORIC FONT,CS,41,"29,29%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,21,"15,00%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"15,71%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"13,57%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,43%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"15,00%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"10,00%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
22,Válidamente Emitidos,140,"98,59%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
23,Votos Nulos,1,"0,70%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
24,Votos en Blanco,1,"0,70%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
25,Total Votación,142,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,34M
1,1. GABRIEL BORIC FONT,CS,33,"25,00%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"14,39%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"11,36%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"12,12%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,03%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,25,"18,94%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"15,15%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
22,Válidamente Emitidos,132,"99,25%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
24,Votos en Blanco,1,"0,75%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
25,Total Votación,133,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,35M
1,1. GABRIEL BORIC FONT,CS,39,"36,11%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"29,63%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"5,56%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"5,56%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"9,26%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"13,89%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
22,Válidamente Emitidos,108,"99,08%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
24,Votos en Blanco,1,"0,92%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
25,Total Votación,109,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,36M
1,1. GABRIEL BORIC FONT,CS,37,"28,24%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,29,"22,14%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,63%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"10,69%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,76%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"13,74%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"16,79%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
22,Válidamente Emitidos,131,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
25,Total Votación,131,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,37M
1,1. GABRIEL BORIC FONT,CS,40,"35,71%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,16,"14,29%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"9,82%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"5,36%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,57%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"18,75%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"12,50%",METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
22,Válidamente Emitidos,112,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
25,Total Votación,112,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 13,LO ESPEJO,ESTACION LO ESPEJO,COLEGIO SAN LUCAS DE LO ESPEJO,38M
