,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,48,"26,37%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,176V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"9,34%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,176V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"6,59%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,176V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,65%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,176V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,04%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,176V
19,7. FRANCO PARISI FERNANDEZ,PDG,34,"18,68%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,176V
22,Válidamente Emitidos,182,"99,45%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,176V
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,176V
24,Votos en Blanco,1,"0,55%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,176V
25,Total Votación,183,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,176V
1,1. GABRIEL BORIC FONT,CS,52,"26,53%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"30,61%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"8,16%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"7,65%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,02%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"7,14%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"18,88%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
22,Válidamente Emitidos,196,"98,99%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
23,Votos Nulos,2,"1,01%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
25,Total Votación,198,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,177V
1,1. GABRIEL BORIC FONT,CS,35,"20,59%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"32,35%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"6,47%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"11,18%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,18%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,71%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
19,7. FRANCO PARISI FERNANDEZ,PDG,40,"23,53%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
22,Válidamente Emitidos,170,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
25,Total Votación,170,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,178V
1,1. GABRIEL BORIC FONT,CS,52,"26,80%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"25,26%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"12,37%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"9,28%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"7,22%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"19,07%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
22,Válidamente Emitidos,194,"99,49%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
23,Votos Nulos,1,"0,51%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
25,Total Votación,195,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,179V
1,1. GABRIEL BORIC FONT,CS,56,"28,28%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,64,"32,32%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"6,57%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"8,59%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,02%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"6,06%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
19,7. FRANCO PARISI FERNANDEZ,PDG,32,"16,16%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
22,Válidamente Emitidos,198,"98,51%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
23,Votos Nulos,3,"1,49%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
25,Total Votación,201,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,180V
1,1. GABRIEL BORIC FONT,CS,71,"37,77%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"23,40%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"5,85%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"11,17%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,60%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,32%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"14,89%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
22,Válidamente Emitidos,188,"99,47%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
23,Votos Nulos,1,"0,53%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
25,Total Votación,189,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,181V
1,1. GABRIEL BORIC FONT,CS,46,"25,41%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"24,86%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"4,97%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"11,05%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"2,76%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"7,18%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
19,7. FRANCO PARISI FERNANDEZ,PDG,43,"23,76%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
22,Válidamente Emitidos,181,"98,91%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
24,Votos en Blanco,2,"1,09%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
25,Total Votación,183,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,182V
1,1. GABRIEL BORIC FONT,CS,47,"27,65%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"24,71%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"9,41%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"10,59%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,18%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"2,94%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
19,7. FRANCO PARISI FERNANDEZ,PDG,40,"23,53%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
22,Válidamente Emitidos,170,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
25,Total Votación,170,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPANA,183V
1,1. GABRIEL BORIC FONT,CS,48,"32,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,17,"11,33%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"4,67%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"6,67%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,33%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"8,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
19,7. FRANCO PARISI FERNANDEZ,PDG,51,"34,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
22,Válidamente Emitidos,150,"99,34%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
23,Votos Nulos,1,"0,66%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
25,Total Votación,151,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,214
1,1. GABRIEL BORIC FONT,CS,49,"40,16%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,17,"13,93%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
7,3. YASNA PROVOSTE CAMPILLAY,PDC,3,"2,46%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"9,84%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,82%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,10%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
19,7. FRANCO PARISI FERNANDEZ,PDG,35,"28,69%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
22,Válidamente Emitidos,122,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
25,Total Votación,122,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,215
1,1. GABRIEL BORIC FONT,CS,47,"37,30%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"19,05%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"3,97%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"7,94%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,59%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,56%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"24,60%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
22,Válidamente Emitidos,126,"98,44%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
23,Votos Nulos,2,"1,56%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
25,Total Votación,128,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,216
1,1. GABRIEL BORIC FONT,CS,64,"35,36%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,217
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,29,"16,02%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,217
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"2,76%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,217
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"13,26%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,217
13,5. EDUARDO ARTES BRICHETTI,UPA,7,"3,87%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,217
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,42%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,217
19,7. FRANCO PARISI FERNANDEZ,PDG,44,"24,31%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,217
22,Válidamente Emitidos,181,"99,45%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,217
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,217
24,Votos en Blanco,1,"0,55%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,RANCAGUA,RANCAGUA,COLEGIO ESPECIAL DOCTOR RICARDO OLEA,217
