,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,1,"0,50%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,115M
19,7. FRANCO PARISI FERNANDEZ,PDG,1,"0,50%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,115M
22,Válidamente Emitidos,201,"99,50%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,115M
23,Votos Nulos,1,"0,50%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,115M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,115M
25,Total Votación,202,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,115M
1,1. GABRIEL BORIC FONT,CS,27,"11,89%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,112,"49,34%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"4,85%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,71,"31,28%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"1,76%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
19,7. FRANCO PARISI FERNANDEZ,PDG,2,"0,88%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
22,Válidamente Emitidos,227,"98,70%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
23,Votos Nulos,2,"0,87%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
24,Votos en Blanco,1,"0,43%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
25,Total Votación,230,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 1,116M
1,1. GABRIEL BORIC FONT,CS,24,"10,26%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,112,"47,86%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"7,26%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,76,"32,48%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"1,71%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
19,7. FRANCO PARISI FERNANDEZ,PDG,1,"0,43%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
22,Válidamente Emitidos,234,"98,73%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
23,Votos Nulos,1,"0,42%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
24,Votos en Blanco,2,"0,84%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
25,Total Votación,237,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,117M
1,1. GABRIEL BORIC FONT,CS,31,"14,62%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,87,"41,04%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"7,08%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,77,"36,32%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"0,94%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
19,7. FRANCO PARISI FERNANDEZ,PDG,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
22,Válidamente Emitidos,212,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
25,Total Votación,212,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,118M
1,1. GABRIEL BORIC FONT,CS,39,"16,96%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,72,"31,30%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"9,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,90,"39,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"2,61%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
19,7. FRANCO PARISI FERNANDEZ,PDG,2,"0,87%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
22,Válidamente Emitidos,230,"99,57%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
23,Votos Nulos,1,"0,43%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
25,Total Votación,231,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,119M
1,1. GABRIEL BORIC FONT,CS,33,"14,04%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,95,"40,43%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"6,81%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,88,"37,45%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"1,28%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
19,7. FRANCO PARISI FERNANDEZ,PDG,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
22,Válidamente Emitidos,235,"99,58%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
24,Votos en Blanco,1,"0,42%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
25,Total Votación,236,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,120M
1,1. GABRIEL BORIC FONT,CS,24,"10,76%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,95,"42,60%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"8,07%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,83,"37,22%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"1,35%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
19,7. FRANCO PARISI FERNANDEZ,PDG,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
22,Válidamente Emitidos,223,"99,55%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
24,Votos en Blanco,1,"0,45%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
25,Total Votación,224,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,121M
1,1. GABRIEL BORIC FONT,CS,24,"11,11%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,103,"47,69%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"8,80%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,67,"31,02%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,1,"0,46%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
19,7. FRANCO PARISI FERNANDEZ,PDG,2,"0,93%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
22,Válidamente Emitidos,216,"99,08%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
23,Votos Nulos,1,"0,46%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
24,Votos en Blanco,1,"0,46%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
25,Total Votación,218,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,122M
1,1. GABRIEL BORIC FONT,CS,22,"9,73%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,102,"45,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"7,96%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,76,"33,63%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,44%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"2,65%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
19,7. FRANCO PARISI FERNANDEZ,PDG,1,"0,44%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
22,Válidamente Emitidos,226,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
25,Total Votación,226,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,123M
1,1. GABRIEL BORIC FONT,CS,25,"10,64%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,109,"46,38%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"9,36%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,74,"31,49%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"0,85%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,1,"0,43%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
19,7. FRANCO PARISI FERNANDEZ,PDG,2,"0,85%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
22,Válidamente Emitidos,235,"99,58%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
23,Votos Nulos,1,"0,42%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
25,Total Votación,236,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,124M
1,1. GABRIEL BORIC FONT,CS,35,"14,40%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,98,"40,33%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"5,76%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,91,"37,45%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"0,82%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"1,23%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
22,Válidamente Emitidos,243,"99,18%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
24,Votos en Blanco,2,"0,82%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
25,Total Votación,245,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,125M
1,1. GABRIEL BORIC FONT,CS,30,"13,33%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,120,"53,33%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"4,44%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,61,"27,11%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,44%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"1,33%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
19,7. FRANCO PARISI FERNANDEZ,PDG,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
22,Válidamente Emitidos,225,"98,25%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
23,Votos Nulos,3,"1,31%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
24,Votos en Blanco,1,"0,44%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
25,Total Votación,229,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,126M
1,1. GABRIEL BORIC FONT,CS,32,"12,96%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,127M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,103,"41,70%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,127M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"7,69%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,127M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,88,"35,63%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,127M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LAS CONDES,EL GOLF,COLEGIO ALEMAN DE SANTIAGO LOCAL: 2,127M
