,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"24,59%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,29M (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"18,03%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,29M (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,82%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,29M (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,92%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,29M (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,2,"1,64%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,29M (Descuadrada)
22,Válidamente Emitidos,122,"84,72%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,29M (Descuadrada)
23,Votos Nulos,2,"1,39%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,29M (Descuadrada)
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,29M (Descuadrada)
25,Total Votación,144,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,29M (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,30,"19,35%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"26,45%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"16,77%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"11,61%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,29%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"10,32%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"14,19%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
22,Válidamente Emitidos,155,"98,73%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
23,Votos Nulos,2,"1,27%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
25,Total Votación,157,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,30M
1,1. GABRIEL BORIC FONT,CS,18,"11,61%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"34,19%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"16,13%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"11,61%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,65%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,74%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"18,06%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
22,Válidamente Emitidos,155,"98,10%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
23,Votos Nulos,2,"1,27%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
24,Votos en Blanco,1,"0,63%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
25,Total Votación,158,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,31M
1,1. GABRIEL BORIC FONT,CS,16,"9,58%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"31,74%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"17,37%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,35,"20,96%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
13,5. EDUARDO ARTES BRICHETTI,UPA,,"0,00%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,99%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"14,37%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
22,Válidamente Emitidos,167,"97,09%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
23,Votos Nulos,2,"1,16%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
24,Votos en Blanco,3,"1,74%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
25,Total Votación,172,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,32M
1,1. GABRIEL BORIC FONT,CS,20,"14,08%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"30,99%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"19,72%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,75%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,41%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,75%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"18,31%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
22,Válidamente Emitidos,142,"97,93%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
23,Votos Nulos,1,"0,69%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
24,Votos en Blanco,2,"1,38%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
25,Total Votación,145,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,41V
1,1. GABRIEL BORIC FONT,CS,24,"15,58%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"27,92%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"18,18%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"11,69%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,25%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,49%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"16,88%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
22,Válidamente Emitidos,154,"99,35%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
23,Votos Nulos,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
24,Votos en Blanco,1,"0,65%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
25,Total Votación,155,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,42V
1,1. GABRIEL BORIC FONT,CS,32,"17,49%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"32,79%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,31,"16,94%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"12,57%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,55%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,01%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"13,66%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
22,Válidamente Emitidos,183,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
23,Votos Nulos,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
25,Total Votación,183,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,43V
1,1. GABRIEL BORIC FONT,CS,37,"22,56%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"32,32%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"10,98%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"8,54%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,22%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,32%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"17,07%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
22,Válidamente Emitidos,164,"99,39%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
23,Votos Nulos,1,"0,61%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
25,Total Votación,165,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,44V
1,1. GABRIEL BORIC FONT,CS,34,"19,77%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"31,98%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"14,53%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"7,56%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,33%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"7,56%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"16,28%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
22,Válidamente Emitidos,172,"98,85%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
23,Votos Nulos,2,"1,15%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
25,Total Votación,174,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,45V
1,1. GABRIEL BORIC FONT,CS,39,"21,79%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"33,52%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"14,53%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"12,85%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,47%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"12,85%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
22,Válidamente Emitidos,179,"98,90%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
23,Votos Nulos,1,"0,55%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
24,Votos en Blanco,1,"0,55%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
25,Total Votación,181,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,46V
1,1. GABRIEL BORIC FONT,CS,36,"26,47%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"28,68%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,35%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"10,29%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,74%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,88%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"20,59%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
22,Válidamente Emitidos,136,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
23,Votos Nulos,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
25,Total Votación,136,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,47V
1,1. GABRIEL BORIC FONT,CS,14,"14,58%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"34,38%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"7,29%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"5,21%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"6,25%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"32,29%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
22,Válidamente Emitidos,96,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
23,Votos Nulos,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
25,Total Votación,96,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,48
1,1. GABRIEL BORIC FONT,CS,13,"13,13%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"27,27%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"6,06%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"9,09%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,01%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"2,02%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
19,7. FRANCO PARISI FERNANDEZ,PDG,41,"41,41%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
22,Válidamente Emitidos,99,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
23,Votos Nulos,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
24,Votos en Blanco,0,"0,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
25,Total Votación,99,"100,00%",,DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,49
1,1. GABRIEL BORIC FONT,CS,17,"16,19%",DEL MAULE,DISTRITO 17,SAN CLEMENTE,SAN CLEMENTE,ESCUELA PASO INTERNACIONAL PEHUENCHE,50
