,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
1,1. GABRIEL BORIC FONT,CS,22,"17,60%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"16,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"8,80%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,20%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,80%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,40%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
19,7. FRANCO PARISI FERNANDEZ,PDG,64,"51,20%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
22,Válidamente Emitidos,125,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
25,Total Votación,125,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,160
1,1. GABRIEL BORIC FONT,CS,20,"18,02%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"24,32%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"8,11%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,3,"2,70%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,70%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,70%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
19,7. FRANCO PARISI FERNANDEZ,PDG,46,"41,44%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
22,Válidamente Emitidos,111,"99,11%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
23,Votos Nulos,1,"0,89%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
25,Total Votación,112,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,161
1,1. GABRIEL BORIC FONT,CS,20,"17,24%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"17,24%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"9,48%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"5,17%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,59%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
19,7. FRANCO PARISI FERNANDEZ,PDG,56,"48,28%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
22,Válidamente Emitidos,116,"96,67%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
23,Votos Nulos,3,"2,50%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
24,Votos en Blanco,1,"0,83%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
25,Total Votación,120,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,162
1,1. GABRIEL BORIC FONT,CS,36,"28,35%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,12,"9,45%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"9,45%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,15%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,79%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,87%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
19,7. FRANCO PARISI FERNANDEZ,PDG,52,"40,94%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
22,Válidamente Emitidos,127,"99,22%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
24,Votos en Blanco,1,"0,78%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
25,Total Votación,128,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,163
1,1. GABRIEL BORIC FONT,CS,23,"24,73%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,9,"9,68%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"10,75%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"6,45%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"2,15%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,38%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
19,7. FRANCO PARISI FERNANDEZ,PDG,38,"40,86%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
22,Válidamente Emitidos,93,"98,94%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
24,Votos en Blanco,1,"1,06%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
25,Total Votación,94,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,164
1,1. GABRIEL BORIC FONT,CS,29,"25,44%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"17,54%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"7,89%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"7,02%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"7,02%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
19,7. FRANCO PARISI FERNANDEZ,PDG,40,"35,09%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
22,Válidamente Emitidos,114,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
25,Total Votación,114,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,165
1,1. GABRIEL BORIC FONT,CS,22,"21,57%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,16,"15,69%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"11,76%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"4,90%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,94%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,92%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
19,7. FRANCO PARISI FERNANDEZ,PDG,40,"39,22%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
22,Válidamente Emitidos,102,"96,23%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
23,Votos Nulos,2,"1,89%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
24,Votos en Blanco,2,"1,89%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
25,Total Votación,106,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,166
1,1. GABRIEL BORIC FONT,CS,26,"22,61%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"16,52%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"6,09%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"11,30%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"5,22%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,35%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"33,91%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
22,Válidamente Emitidos,115,"97,46%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
23,Votos Nulos,3,"2,54%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
25,Total Votación,118,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,167
1,1. GABRIEL BORIC FONT,CS,52,"30,06%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"15,03%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"5,78%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"7,51%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"2,89%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,62%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
19,7. FRANCO PARISI FERNANDEZ,PDG,59,"34,10%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
22,Válidamente Emitidos,173,"98,86%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
23,Votos Nulos,1,"0,57%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
24,Votos en Blanco,1,"0,57%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
25,Total Votación,175,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,168
1,1. GABRIEL BORIC FONT,CS,22,"17,89%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,12,"9,76%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"10,57%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,50%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,63%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"8,13%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
19,7. FRANCO PARISI FERNANDEZ,PDG,56,"45,53%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
22,Válidamente Emitidos,123,"99,19%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
24,Votos en Blanco,1,"0,81%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
25,Total Votación,124,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,169
1,1. GABRIEL BORIC FONT,CS,29,"24,17%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,21,"17,50%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"5,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"5,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,67%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,83%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
19,7. FRANCO PARISI FERNANDEZ,PDG,49,"40,83%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
22,Válidamente Emitidos,120,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
25,Total Votación,120,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,170
1,1. GABRIEL BORIC FONT,CS,29,"21,48%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,17,"12,59%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"14,07%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,93%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,22%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,70%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
19,7. FRANCO PARISI FERNANDEZ,PDG,54,"40,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
22,Válidamente Emitidos,135,"98,54%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
23,Votos Nulos,2,"1,46%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
25,Total Votación,137,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,171
1,1. GABRIEL BORIC FONT,CS,29,"24,37%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,13,"10,92%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"4,20%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,72%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,36%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,88%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
19,7. FRANCO PARISI FERNANDEZ,PDG,53,"44,54%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
22,Válidamente Emitidos,119,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
25,Total Votación,119,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,172
1,1. GABRIEL BORIC FONT,CS,21,"19,81%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"17,92%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"5,66%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"7,55%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,89%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"6,60%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
19,7. FRANCO PARISI FERNANDEZ,PDG,43,"40,57%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
22,Válidamente Emitidos,106,"98,15%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
23,Votos Nulos,2,"1,85%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
25,Total Votación,108,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,173
1,1. GABRIEL BORIC FONT,CS,23,"21,90%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,15,"14,29%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"11,43%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"4,76%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"10,48%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"37,14%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
22,Válidamente Emitidos,105,"98,13%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
23,Votos Nulos,1,"0,93%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
24,Votos en Blanco,1,"0,93%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
25,Total Votación,107,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,ESCUELA TECNICO PROFESIONAL,174
