,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"15,43%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,COLEGIO SAN LUIS,247
22,Válidamente Emitidos,188,"99,47%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,COLEGIO SAN LUIS,247
23,Votos Nulos,1,"0,53%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,COLEGIO SAN LUIS,247
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,COLEGIO SAN LUIS,247
25,Total Votación,189,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,COLEGIO SAN LUIS,247
1,1. GABRIEL BORIC FONT,CS,33,"21,02%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"15,29%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"7,64%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"12,10%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,91%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"13,38%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
19,7. FRANCO PARISI FERNANDEZ,PDG,45,"28,66%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
22,Válidamente Emitidos,157,"98,74%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
23,Votos Nulos,1,"0,63%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
24,Votos en Blanco,1,"0,63%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
25,Total Votación,159,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,65M
1,1. GABRIEL BORIC FONT,CS,52,"33,77%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"25,32%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"12,99%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,44%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,49%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,99%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
22,Válidamente Emitidos,154,"98,72%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
23,Votos Nulos,2,"1,28%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
25,Total Votación,156,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,66M
1,1. GABRIEL BORIC FONT,CS,25,"18,12%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"28,99%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"8,70%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"11,59%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,90%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,97%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"21,74%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
22,Válidamente Emitidos,138,"98,57%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
23,Votos Nulos,1,"0,71%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
24,Votos en Blanco,1,"0,71%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
25,Total Votación,140,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,67M
1,1. GABRIEL BORIC FONT,CS,31,"20,53%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"23,18%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"10,60%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"9,93%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,99%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"10,60%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
19,7. FRANCO PARISI FERNANDEZ,PDG,35,"23,18%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
22,Válidamente Emitidos,151,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
25,Total Votación,151,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,68M
1,1. GABRIEL BORIC FONT,CS,29,"19,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"16,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"5,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"13,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"9,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
19,7. FRANCO PARISI FERNANDEZ,PDG,52,"34,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
22,Válidamente Emitidos,150,"98,68%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
23,Votos Nulos,2,"1,32%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
25,Total Votación,152,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,69M
1,1. GABRIEL BORIC FONT,CS,35,"23,81%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"29,93%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,48%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"11,56%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,36%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,08%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
19,7. FRANCO PARISI FERNANDEZ,PDG,32,"21,77%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
22,Válidamente Emitidos,147,"99,32%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
23,Votos Nulos,1,"0,68%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
25,Total Votación,148,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,70M
1,1. GABRIEL BORIC FONT,CS,41,"27,52%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"30,20%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"5,37%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,40%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,71%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"20,13%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
22,Válidamente Emitidos,149,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
25,Total Votación,149,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,71M
1,1. GABRIEL BORIC FONT,CS,36,"22,78%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"29,75%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"6,96%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"10,76%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,63%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,86%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
19,7. FRANCO PARISI FERNANDEZ,PDG,32,"20,25%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
22,Válidamente Emitidos,158,"96,93%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
23,Votos Nulos,3,"1,84%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
24,Votos en Blanco,2,"1,23%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
25,Total Votación,163,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,72M
1,1. GABRIEL BORIC FONT,CS,37,"25,34%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"25,34%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"6,85%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,48%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,90%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
19,7. FRANCO PARISI FERNANDEZ,PDG,41,"28,08%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
22,Válidamente Emitidos,146,"97,99%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
23,Votos Nulos,2,"1,34%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
24,Votos en Blanco,1,"0,67%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
25,Total Votación,149,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,73M
1,1. GABRIEL BORIC FONT,CS,25,"16,56%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"28,48%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"9,27%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,61%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,32%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,17,"11,26%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"24,50%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
22,Válidamente Emitidos,151,"96,79%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
23,Votos Nulos,5,"3,21%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
25,Total Votación,156,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,74M
1,1. GABRIEL BORIC FONT,CS,31,"22,14%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"22,14%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,57%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,14%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"9,29%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"25,71%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
22,Válidamente Emitidos,140,"99,29%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
23,Votos Nulos,1,"0,71%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
25,Total Votación,141,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA SUR,ESCUELA ALCALDE MAXIMILIANO POBLETE CORTES,75M
