,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
25,Total Votación,130,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,29M
1,1. GABRIEL BORIC FONT,CS,8,"6,45%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"41,94%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"10,48%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,25,"20,16%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,26%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"13,71%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
22,Válidamente Emitidos,124,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
25,Total Votación,124,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,30M
1,1. GABRIEL BORIC FONT,CS,19,"14,96%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,59,"46,46%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"13,39%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"9,45%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,79%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,94%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"11,02%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
22,Válidamente Emitidos,127,"99,22%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
23,Votos Nulos,1,"0,78%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
25,Total Votación,128,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,31M
1,1. GABRIEL BORIC FONT,CS,16,"13,01%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"42,28%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"9,76%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"19,51%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,07%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"11,38%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
22,Válidamente Emitidos,123,"99,19%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
23,Votos Nulos,1,"0,81%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
25,Total Votación,124,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,32M
1,1. GABRIEL BORIC FONT,CS,17,"15,32%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"42,34%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"12,61%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"10,81%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,80%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,41%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"11,71%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
22,Válidamente Emitidos,111,"98,23%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
23,Votos Nulos,1,"0,88%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
24,Votos en Blanco,1,"0,88%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
25,Total Votación,113,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,33M
1,1. GABRIEL BORIC FONT,CS,13,"10,24%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,62,"48,82%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"13,39%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"15,75%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,79%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,15%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,87%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
22,Válidamente Emitidos,127,"98,45%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
24,Votos en Blanco,2,"1,55%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
25,Total Votación,129,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,34M
1,1. GABRIEL BORIC FONT,CS,15,"14,85%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"44,55%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"7,92%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"18,81%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,95%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"8,91%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
22,Válidamente Emitidos,101,"99,02%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
23,Votos Nulos,1,"0,98%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
25,Total Votación,102,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,35M
1,1. GABRIEL BORIC FONT,CS,10,"8,40%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"48,74%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"8,40%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"14,29%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,88%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"14,29%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
22,Válidamente Emitidos,119,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
25,Total Votación,119,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,36M
1,1. GABRIEL BORIC FONT,CS,19,"14,62%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"38,46%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"14,62%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"17,69%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,92%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,69%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
22,Válidamente Emitidos,130,"99,24%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
23,Votos Nulos,1,"0,76%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
25,Total Votación,131,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA ESPAÑA,37M
1,1. GABRIEL BORIC FONT,CS,17,"12,78%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"41,35%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,53%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"18,05%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,50%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,02%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"9,77%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
22,Válidamente Emitidos,133,"97,79%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
23,Votos Nulos,3,"2,21%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
25,Total Votación,136,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,38M
1,1. GABRIEL BORIC FONT,CS,17,"13,18%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,59,"45,74%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"3,88%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"17,05%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,78%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,10%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"16,28%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
22,Válidamente Emitidos,129,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
25,Total Votación,129,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,39M
1,1. GABRIEL BORIC FONT,CS,16,"11,76%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"36,76%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"13,97%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"13,97%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,74%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,35%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"15,44%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
22,Válidamente Emitidos,136,"98,55%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
23,Votos Nulos,2,"1,45%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
25,Total Votación,138,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,40M
1,1. GABRIEL BORIC FONT,CS,17,"13,82%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"42,28%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"10,57%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"15,45%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,88%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"13,01%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
22,Válidamente Emitidos,123,"99,19%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
23,Votos Nulos,1,"0,81%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
25,Total Votación,124,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,41M
1,1. GABRIEL BORIC FONT,CS,16,"14,55%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"44,55%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"8,18%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"12,73%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"10,00%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"10,00%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
22,Válidamente Emitidos,110,"98,21%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
23,Votos Nulos,1,"0,89%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
24,Votos en Blanco,1,"0,89%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
25,Total Votación,112,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,42M
1,1. GABRIEL BORIC FONT,CS,15,"11,45%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,63,"48,09%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"9,92%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"16,79%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,76%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,29%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"10,69%",DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
22,Válidamente Emitidos,131,"98,50%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
23,Votos Nulos,1,"0,75%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
24,Votos en Blanco,1,"0,75%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
25,Total Votación,133,"100,00%",,DEL BIOBIO,DISTRITO 21,LOS ANGELES,LOS ANGELES,ESCUELA GENERAL JOSE DE SAN MARTIN,43M
